score X_test,TARGET
-0.49143902986543253,1
-0.3547548666538205,0
1.0274596005911008,0
-0.3784455956920283,0
-0.27288945381587837,1
1.1453170492895879,1
-1.7307943302439526,0
0.4470807116595097,1
-1.5858660805388354,1
-2.4788106004707515,0
1.0627380228834227,1
-0.32960598536010366,0
2.096424941508303,1
0.3541904290759703,0
2.155992364976555,1
0.2123487453063717,0
-0.6376339258858934,1
0.26397360148257576,1
-0.4238389569800347,0
-0.8729221097746631,0
0.34826153120957315,0
0.8661206181859598,1
-0.15830575066502206,0
1.2884160752873868,1
0.7621996750240214,1
-1.3203404461673927,0
-0.05663493795532304,1
0.6520761718566064,0
0.9894273509271443,1
1.325090112601174,0
1.062766759598162,1
0.6708219848223962,1
1.4783889471145812,1
-0.16629305301466957,0
0.6620045808376744,0
-1.59231209763675,0
1.7131639641302172,1
-2.08246163057629,0
-0.009925955557264388,0
-0.48678842769004405,1
0.1812564167594246,0
2.014968589064665,1
-1.2856731634237804,0
1.6559716126794228,1
0.045515475037973374,0
0.36031007311248686,1
1.5993031215582505,1
-0.1770009149913676,1
-1.8680001231841743,0
0.7817971274926094,1
1.411023985245265,1
-0.3185119612899143,0
0.6510853040672373,1
-0.5255978562054224,0
0.16352011053822935,0
-0.5888488287746441,0
-2.0820633942785207,1
-1.7932114446593914,0
-0.4453477047209162,0
-0.27426229695265647,1
2.158182071871124,1
-0.7616701754159294,0
2.05267245171126,1
0.8919519868213683,1
-1.2198032188607613,0
0.798463367682416,1
0.4535203381674364,1
0.4548391586286016,1
0.9220951696333941,1
1.4057736571412534,1
-0.8210114854155108,1
1.3659968874417245,1
-0.7553343053150456,0
-1.289855884402641,0
0.012715994322206825,0
0.5801231148943771,1
1.316126165271271,1
1.8690977577061858,1
1.0910360834823223,0
0.9315068161340605,1
-0.17915330026880838,0
0.6962535427010152,1
-1.9538569028809434,0
-0.32446943860850297,1
-1.1407834836427355,0
0.48878106514166575,1
0.05364470323547721,0
-0.1229629231384024,1
-0.0960069158609258,0
0.34968800807837397,1
0.5720931613177527,1
0.6506701700855047,0
2.1548557679052465,0
0.5668043689220212,1
-1.0849231352913193,0
1.623811548721278,0
-0.14020977525797207,1
2.613317246956285,1
0.16015104732650798,1
1.8004129217006266,1
0.4641757454373874,0
-0.43277862133982126,1
0.017117802490247414,0
-1.2674180655740201,0
-0.31758478190749884,0
1.2962982584140263,1
1.1049612716306,0
0.6760740503086708,1
-0.37266577855916694,1
2.0773043364170007,1
1.3542821351293242,1
-0.25673571119841654,1
-0.03227738615532871,0
-0.22676967158622574,1
1.8991463928250596,1
1.12094291561516,1
2.1897506118402816,1
-0.8754534492472885,1
0.44242156989639625,0
-0.2778665069490671,0
0.8516951393685304,1
1.370360312750563,0
1.0899566352018155,0
1.9077215437137056,1
0.8839891554962378,1
-0.8834666058828589,0
0.21201804419979453,1
-0.04400622210232541,1
1.3980292469495907,1
2.0198418274812866,0
1.0146105750463903,1
1.2373472678591497,0
-2.072864932983066,0
-0.47847690485650674,1
-1.5424553343327716,0
0.5863998378627002,0
-0.4643362730566878,1
0.15591945889173076,1
-0.968198767004651,0
-0.02988506405768021,0
-0.09688770608045161,1
1.2209307590092067,0
0.5496138949056331,0
1.4019959899014793,1
-0.12215777731034905,0
-0.4260680577135645,0
1.928462686133571,1
0.8538918842677958,0
1.4272286438499577,0
0.7906558806425892,0
-1.0129717100062408,1
1.4021316933794878,1
0.9965830117580481,1
1.1368007983546704,1
1.0445062316139229,0
-0.06371019233483821,0
1.8320066082524136,1
0.28919842749019153,1
1.0908166246954352,1
0.30107280134689063,1
-0.34461304691308214,0
1.8130502935964614,0
-1.1060763912973925,0
-0.06102081645803992,0
-0.16296204400714487,1
1.0840367561613675,1
0.10398175423324574,0
0.5845375428907573,0
0.955679201768362,1
0.49076628718466964,0
-0.5796079621068202,0
1.8196056764572859,1
-0.21913007594412193,1
-1.092954948937404,1
-2.599964298919076,1
-0.18527545942924917,0
0.9122795595321804,0
-1.0999411037191749,1
0.751435226702597,1
0.9020331921055913,1
0.4763659256277606,1
1.2083705518743955,1
0.649869603686966,1
-0.0791299343729861,1
-1.8413006998453056,0
-0.09118945052614436,1
1.638590542061138,1
-0.7668919383431785,1
0.5243810268584639,1
-0.15065722877625376,0
-0.5543464053771459,0
0.6814800596912391,1
-1.7092641482595354,0
0.5464488488505594,0
1.70424864301458,0
1.336842425254872,0
2.7274768438655883,1
0.5208139376481995,1
1.3927250521373935,1
1.26614189700922,0
0.6611989792436361,0
-2.706073596898932,0
1.98087514040526,1
-0.14343305613147095,0
0.013241812295746058,0
-0.4471988676232286,1
0.6117554938207377,1
-1.7244874620082555,0
1.7545405089040287,1
0.35860096162650734,1
-0.8728943489259109,0
-0.518992144963704,1
-0.20064736591689325,0
-0.6327147065894678,1
-0.02099895302671939,0
0.2345671356015373,1
1.7156497877149377,1
0.0551082554156892,1
-0.2663596744532697,0
0.7752613665652461,0
0.9794423020357499,0
-0.0030883188592270017,1
-0.268607793841511,1
-0.6361934821179602,1
1.740825233689975,1
-0.2885382163512986,0
1.6105990221258253,1
-0.7144198140740627,1
-0.6865136629785411,0
-0.09265728085301816,0
-1.2618626672774553,1
-0.12304243242033408,0
0.6540206816280261,1
0.8860319604282267,1
0.4935106268967502,0
1.1916751603857847,0
0.6307093659415841,0
-0.6393151484662667,0
1.22136435286302,1
1.585096606751904,0
0.30055544048082083,0
0.9283879625727423,0
-0.17242183777852915,0
0.5003965093201259,1
-0.7676852818549378,0
0.33183943678159267,0
-2.7460083709447645,0
-0.06300134291814175,0
1.8560399609268643,1
0.6896439573611133,0
-0.45811789261642843,0
-1.2094866080442443,0
1.026283405633876,1
0.9305754098750185,0
1.136598112003412,1
1.6428336244825914,1
-1.4736528765206458,0
2.004002740897704,1
1.6166428292053752,1
1.4892837461084127,1
-0.7337667709798552,1
1.621656353585422,0
-0.4993364670081064,0
0.026148306613322347,0
0.9193884404337496,1
0.048516530834604055,0
-0.5645357598259579,0
0.3832523873425089,1
-0.9004387234454043,0
-0.12390953559952322,1
0.4981741063966183,0
1.1907798158645164,1
-2.0636897425720235,0
0.7002091908361763,1
-0.5356329821370309,0
-0.9436910029617138,0
-0.7492896277835825,1
-0.5858394651479557,0
-1.2770178766950266,0
-1.1331160174886463,1
0.924163895775564,1
1.1457820544601418,1
-0.2409373266127659,0
0.9955140741658397,0
1.1968272840604186,1
1.1624895231361734,0
-0.6271992197143845,0
1.2283487492095446,1
1.1586813647882082,1
0.7906001161318272,1
0.09304977237479761,1
0.832047948424588,0
1.5990964733064175,0
2.1234873136272654,1
-1.465627575700637,0
-0.11111758759943768,0
0.1377099153760355,1
-0.6163770599669078,1
-1.128242043661885,0
-0.428041038045194,0
-1.3820111925742822,0
1.6878499817976262,1
0.9588951889309101,0
-2.2839929868350737,0
0.3645658131572418,1
2.204421699803788,1
-0.9358503303083126,0
-0.21125761757139117,1
-0.30266333161853254,0
1.448619986374979,1
1.1044186104118126,1
-0.667905136506306,1
0.37850491399876773,1
-0.3654150750662666,0
0.2627804384683259,0
1.2467794970434625,1
-1.642202063667355,1
-0.3551191808655858,1
-1.0237290241057053,0
-1.374685112037696,0
1.254791482584551,0
-0.44966946660133544,1
1.012312963954173,1
0.438496339582116,1
0.5866217135917395,1
-0.48161734732275363,1
1.3118422474653926,0
-0.0500836621504277,0
-1.9950003371341154,0
0.28699120291275904,0
-0.6418833595816977,0
0.5941635192721151,0
0.07706861657788977,0
1.5789532632152259,1
-0.25483610812807456,0
-0.7306022896955255,0
-1.523503610122134,0
0.3920396416069707,0
-0.1580138128483668,0
1.6199105837295065,1
-0.3532201867492404,0
-0.6653221851156559,0
-0.14436001972353552,0
0.14891356689622626,0
-0.6062161192094209,0
0.5059229210455669,1
0.03777995359268971,1
0.732750321898493,1
0.6404414245625958,1
-0.24108084135514218,0
-1.6361237414530478,0
-0.5161807483673329,0
-1.975541163730668,0
2.1194741592626087,1
-0.9171285880729556,1
2.296304205432534,1
0.5751549736305606,0
0.08340339487767778,1
-0.07641580187191721,0
-0.7028901620651595,0
1.08922193874605,1
1.8830492325214436,1
0.6648985107894987,1
-1.7341685952851549,0
1.3899602206074633,1
-1.0575593308458338,0
-0.8603832951339427,0
0.6196790926042013,1
2.3984291687775112,1
-0.542591315752361,1
-0.09671205905033275,0
-0.1854627537977649,0
0.6700845618615858,0
0.12990536796860397,1
1.042814323096536,1
-0.3151621409342624,0
0.5023021834349493,0
1.6399959906702861,1
-1.5775528843514621,0
1.4303537636442343,0
1.1667641195235774,0
1.7997746907640249,1
-1.492358083021827,0
0.7881639688275754,1
0.6864055618498242,0
-2.619462306436617,1
1.5841725050559035,1
1.545496411883505,1
1.4878275579649198,1
-0.562905667888117,0
1.5350778277788777,1
-0.23220990633126348,1
-0.11255667980003636,0
0.26386166948941536,0
-0.3118788461142685,1
2.4765034067095257,1
0.7161500346264802,0
-0.03650260942231398,0
-0.44964709144551307,1
0.689910085813608,1
0.6024797430145554,0
-1.0699095586896874,0
0.10876119625754654,1
-0.7599853798310505,1
1.4472445202991366,0
3.1642063314211555,1
2.1198720620013773,1
1.6550632591097383,1
-2.3300032828265103,0
0.597784170658997,0
1.8997598550631665,1
0.3244893304508878,1
1.2976913483580574,1
1.908440441606217,1
1.7701334754819982,1
1.6217639353853883,1
-0.03020314546301961,0
0.8974649247829802,1
0.05488404765492305,0
-0.2542106361070182,0
0.7815507499035448,0
0.5159128156956285,0
-2.0004591171164066,0
1.446241578873014,1
0.42249834776157513,1
0.3062366776246108,0
0.051790902158245444,0
-1.0317707497742958,1
-0.2693872187519446,1
-1.1375991593813524,1
-1.2343104113824666,0
-0.8671574165346101,0
0.08303634589537978,1
-1.8391038470726926,0
1.7587460191425635,0
2.137039057095535,1
2.0573954479186796,1
-1.113925746671157,0
-0.6863868405343965,1
-1.5341672104987083,0
-0.28258428970389105,0
-1.170463715767255,1
1.1237689529516501,1
-0.4784933887713123,0
0.2993144222380124,0
-0.10565895111358259,0
-0.04791287402622402,1
1.409406538499752,1
-0.6554235650255578,1
1.3825015434413217,1
0.7205541220027953,0
0.051722209667786956,0
-1.0226506978506222,0
-1.3654945733724162,0
-0.43749477788514923,1
0.6089901369414292,1
-1.408689292438794,0
0.5374949109391309,0
1.8696718650171533,1
0.6268871624051826,0
-0.16878332989290357,1
1.8170309125562198,0
1.5314572087081615,1
1.356292751035653,1
0.6508017532760277,1
0.2975094246610297,0
1.401836206568987,1
1.0649042377335718,1
-0.2690217950148508,1
-0.47365180356428027,0
0.6875082430196926,0
-0.5958912735950435,0
0.7547922096564434,1
1.7237544206291204,1
-0.4171754705021158,0
-0.04302879720148667,0
0.3281342245172709,1
0.14299028320237994,0
2.2575685015763156,1
0.29498834285186604,1
-0.02360855700680986,1
0.3916764826280996,0
1.6102275958255632,1
-2.016363173534046,0
0.38458623399492353,1
0.9101093995268457,0
1.5937696647306439,0
1.303533089463599,1
-0.15890473505714908,0
-1.1784933001219997,0
0.7725720975431614,1
-1.7584067182033323,0
0.41343320105806924,0
2.047441618924495,1
0.08889403740954549,0
0.3876798552228138,0
0.7571696338127367,0
-0.8888157145120203,1
-1.3665913676959462,1
-0.2602297934645321,0
-1.9725695902016014,0
-0.6975673463311978,0
1.2039801574428566,1
0.8520050999213709,1
1.3357325794640929,1
0.1250945299252635,1
-0.6101883633527905,0
1.2173540057701757,0
0.30681543721584603,0
-1.2381630069430685,1
-0.06768815114628524,1
0.6837130037602037,1
-1.4602366379112937,0
-1.3303800894645974,0
0.15377891022944823,0
0.38275473765679635,1
-0.2349330681754509,0
0.14957171873538755,1
1.887810277985409,1
1.948557841416914,0
-0.49232468934496865,0
1.5578007213189267,1
1.3837378873722628,1
-0.17731880833161995,1
0.7260137445409782,1
-1.5343964163330384,0
1.167049164942,0
-0.407656355004292,0
0.23718763222859707,1
-0.7865154496976174,0
1.0131475199013948,1
0.5346797119709663,0
0.9094452285789885,0
-0.09018917806679383,0
-0.6429474123870023,1
0.8498362672689836,1
-0.9873510664037894,1
0.9748061832797248,0
-1.673989609000273,0
0.9128490971052088,1
0.7803145010839216,1
0.10375728143844754,1
-1.3586381315399194,0
-1.931914183194749,0
1.3171151618298609,1
0.9608757857349701,0
0.7174681822216371,1
-0.5428685676306486,0
0.9683719639433548,0
1.447529677709099,0
2.2529292630642885,1
0.7576665706001222,0
-0.05928001175925601,0
1.339299506653333,1
-1.7942460044432664,0
1.4671732488204725,0
0.8711905726813711,1
0.08914214238757268,0
-1.2669068727409467,0
-0.5627998870040756,0
-0.9960661071818322,0
1.6348329012398608,1
-0.8737607654475141,0
-0.2357043131487444,1
1.6726386708032805,1
-0.21930554625578225,1
0.6605233009177027,1
-1.824669242487289,0
-1.0059277672553435,0
0.08417720487341285,1
-0.6876639438123675,0
-1.385336436869693,0
1.9135477135132533,1
0.42006577568827197,1
0.43398401867307257,0
-0.16800632717786357,1
-1.166964767704485,0
-0.4759909626193348,0
1.270660532070906,1
1.3182790041901171,0
1.3998270747251809,1
-0.2642646580679866,0
-0.27154138627520297,0
-0.25342619826551527,0
-0.5633735209121369,0
1.7118466583197005,1
1.0636017696815543,1
0.10670319898054004,0
-1.682767916980083,0
1.3964634129952174,0
-0.2738005821011029,0
0.4231569114490412,1
0.7532600591657683,1
0.38156976079335436,0
1.3227298917481676,1
0.4789600200019777,1
1.1388600373174995,0
1.3206498460203875,1
2.3010914381593466,1
-0.30014860091614537,0
0.7216580132080708,0
0.9040497387759387,1
1.1130633073917124,0
3.099938162660692,0
0.8956063867371995,0
1.2375387174542993,1
-0.1498079855703054,0
1.294654130586423,0
-1.6333012881223112,0
-0.4217310894639468,0
-1.3027924713678658,1
-0.05678295734105632,1
-0.9628118929831544,0
-0.20489198199356906,0
2.057902364904294,1
0.5672601754777133,1
1.0623381254845299,0
0.7987480885931291,1
1.4808903426746838,1
-1.3868647694471292,0
-0.392418848889065,0
0.6095582171983551,0
1.591675001574913,1
-1.1029381398111582,0
-2.0116829046746716,0
-0.011855009535793215,1
1.675850149957114,1
0.7846471492666751,1
-0.8954079836548772,0
1.0719407126307487,1
-0.16496846912195906,0
-1.5368134104064666,0
1.1849073251360096,0
-1.6248016142926645,0
1.4497567398357205,1
-1.2415179372765124,0
-0.5329698702844325,0
-0.4389747018140042,0
0.11551205131399911,0
0.5584157336852513,1
1.6685184368107002,1
0.5950616009358782,1
-0.11835395876551047,0
-0.2864658244943712,1
1.687569739879109,1
-0.24467646855919156,0
0.26443168584955856,0
0.3651894123177044,1
0.49392240252927877,0
2.4186910726712085,0
0.6137760219862685,1
-0.027044636794016697,1
0.6397870615037391,0
-0.021907672460656613,1
0.4097191449254751,1
0.7991327772033401,0
0.1667647269932786,1
-0.3112263146613259,1
0.5442265423334902,0
0.6040065385750495,1
2.0470926041016355,1
1.1151084930461366,0
-1.4323608028353192,0
0.24792645347770303,0
1.8046052468125708,1
0.5752608530601719,1
0.524949851736892,0
2.0279004831099883,1
-0.34712932091883886,0
0.5285688659641892,0
-0.08936213253764436,0
0.9352264559129253,1
0.6515570103074424,0
0.5714558272738941,1
-0.22141814150381833,1
2.705247619538568,1
0.6154803636454744,1
-0.09694866312202066,0
0.28388563386397436,1
-0.37016593938460574,1
0.3934810708014993,0
-0.9809781421063235,1
1.907443674033857,1
0.41646440961631015,1
1.0996586908004247,1
-0.22834027896169573,0
0.1716164576355368,0
1.497220348494011,1
2.27091171592474,1
-1.2329584232065827,0
0.3180682367528789,0
1.9342778661521152,1
-1.165754562302027,0
-2.0110629140835954,0
0.8736312221153639,1
1.150641054220614,1
-0.9209388870367547,0
-0.834606992546469,1
1.7335044565843418,1
1.034316312201554,0
-1.760541912575718,0
1.7649425538256764,0
-0.3975314232520759,0
-1.2426620256919705,0
0.8446632900595432,0
-0.029473869130015373,1
-0.5190571879211348,0
0.9578288150951266,1
-2.242493943005684,0
0.28494917426723987,1
-1.0465326514240587,0
-1.3222545422031544,0
1.6743247873382643,1
1.0848668546241242,1
0.9943184027797543,0
0.5934094040421769,1
-0.7873856920050457,1
0.27455737155105453,0
1.7808530166803394,1
-0.7982833000132814,0
1.741851991188014,1
-1.0991569254692877,0
0.9003215173725039,1
-1.305106535583036,0
1.0741351940960158,1
1.6546224858029746,1
1.024914255423937,1
-0.3045140004251152,1
0.730556305788923,1
0.14569598360685632,1
0.4932388416491449,1
0.23277226742357016,0
0.867655455833301,0
0.8896387443528511,1
-1.3473149612982525,0
-0.17359456194390077,1
0.22408437402918935,1
-2.5501782079518307,0
-1.2744775811734144,0
-1.4657483010960277,0
1.0042722939397208,0
1.2083014500385616,1
2.2520578504772857,1
-0.8932242192677222,1
1.2307016029953957,1
-0.6998887495865347,0
1.9685217735823244,0
1.007580844030599,1
-0.9377465211000526,0
-0.7014964899572078,0
0.6494419277732959,1
0.6615535008895677,1
-0.4570026683504693,0
1.889373657759279,1
-0.41990365361948534,0
-0.38046364423644263,0
0.8149626713129692,1
0.3712945760344155,0
-0.5477712629362941,1
-0.7860080358950654,0
-0.26462053078284953,0
-1.139736493427563,0
-0.35932362952735275,1
0.6155340060940944,1
-1.253150496573653,0
0.5847946621943265,0
1.799956018483499,1
-0.12384439952438697,1
0.4047054393449798,0
-0.07435186475049704,1
-1.8289438341744244,0
1.0779417081794236,1
0.7335611663729651,0
-1.2549155648885062,0
-0.6705769532709382,0
-0.809894779114984,1
1.5053848743846174,1
0.8684806461678818,1
0.36775354723795317,0
0.2949195960245561,1
2.5144058554287767,0
-1.1170573799900012,0
0.8367236313933972,0
-0.037781951075885445,1
-0.11727621940372046,0
-0.6440964376670308,0
0.21962534578051418,1
1.6814973485998053,1
-0.07847799028968439,0
-0.8814389942126581,0
1.6064399246242829,1
0.7585854422213743,1
0.7003988327924162,1
-0.1610975919941211,0
0.4992694475222379,0
0.5505113800172694,0
-0.10867459069413599,0
1.0121285304485355,1
1.6151552714873105,1
-0.5419475490925834,1
-0.9853175052558072,0
-1.2963721933192573,0
0.38434046535985544,1
0.9565836723195389,1
0.4429628980869893,0
1.5411522398353554,1
-0.8780750751611777,0
-1.289352559368126,0
-0.5274614643421955,0
1.6411570303025655,1
-0.02419146064494271,0
-0.7601025875192136,0
2.0351357555482537,1
1.6720259186113253,1
-0.985177036083769,0
0.2913121619349113,1
-1.1084952578385128,0
1.056712906283792,0
0.3436778335890267,0
0.3421840579540003,0
1.655024649517145,1
-0.627565328773926,0
0.13740620960015804,0
-0.46545970205625053,0
1.3937340498086996,0
-1.016588312224485,0
-0.419360082159983,0
2.219162938010413,1
-0.4442007159232162,0
0.733663911712938,0
-0.34077531087677926,0
1.1151384920667624,1
0.3547517039551167,0
0.6544768544263206,0
-0.6057205969846109,1
0.6849094383651391,1
-0.9653847218869487,0
-1.6042896503495285,0
2.2713155247620307,1
1.825187175301835,1
-0.18622803245671093,1
1.14646780602925,1
-0.4711111413198523,1
0.3332154366071336,1
-1.0657277356367558,0
1.1284183214302175,1
1.1823291055043228,0
1.1108472155756317,0
-0.9899145445233444,0
-0.47824756952468306,0
0.8297565630055033,1
1.6521735328715295,1
0.7737622386048315,1
-1.4016518460703082,0
1.7079326559323817,1
0.994082792341942,0
1.0649864844124295,1
1.0167367824469693,1
-0.5397279630415142,1
2.319661166111473,1
-0.25457757007097825,1
-2.886735230102204,0
-1.7886446719203377,0
-0.5373616987380956,0
1.4459499256045092,0
-0.5970377946359804,0
0.9839105262071826,0
-0.9009498720988631,1
0.29450157973042224,0
0.16308556537842378,0
-0.26183154762838967,1
-0.5636897054500878,1
0.07560020260279998,0
-0.058968475816072896,0
0.784866894246079,0
0.09164469002280384,1
-1.966248560755048,0
0.7833428744925186,0
0.34582182532176375,0
0.2729905048618093,0
0.30265000194776803,1
0.4557061674131546,1
0.9751084237213945,1
-0.06497642854810692,0
-1.085562488544383,0
1.8235689346438448,1
1.841941541817505,0
0.12931501287675928,0
0.16603449858666863,0
-0.5982974583748728,0
0.6105289559200173,1
-0.6864855614840053,1
-0.6199077126802877,0
1.2178706997074187,1
-0.5631355876141697,1
1.889958253752411,0
-2.545977318484802,0
-1.2713943810085766,0
-0.5368168894783594,0
-0.4552656284213299,0
0.8736741732573137,1
0.49180291790980846,1
0.9769842824462103,0
-0.8621698768838542,0
0.9621921500074677,1
1.0682468068698654,1
-0.01405170647194609,0
0.42108059623569716,0
-0.4312081520765787,1
-1.4089577305421699,0
-0.9747368780663237,0
2.303620224527549,1
1.8105688253999688,0
0.6776233621167194,1
-1.6476265025848988,0
0.04234610883577261,0
-1.791714595630765,0
-1.1934817266883329,0
0.6135739138226199,0
-1.0020443065732252,0
-0.15181402571033686,1
-0.2715270781191066,0
1.3158581747993594,1
-0.33448256307747215,1
-0.6744967429549433,1
-1.10878293744463,0
-1.006477979477495,1
-1.1577910829801112,1
-0.158503783371998,1
-0.9277074389829068,0
-1.2115796894067898,0
0.7728926932031754,1
1.0685513177304529,1
-1.3705155953939538,1
0.6250678596552461,1
0.2533735783363227,0
-0.2619428915641038,0
-0.95527554108412,1
2.2302651237114333,1
-3.0561544445808977,0
2.0735800377005944,1
0.9515804322290933,1
-0.7182422315818258,1
0.09567179408622906,1
1.4109572722227313,1
-0.3548465055646375,0
0.5514521193069868,1
0.9760598684952129,1
0.6475206567556597,1
-1.2302473069285043,0
1.3548421406012494,1
0.263308722700458,0
1.6392791684920667,0
-0.9513852196978405,0
-1.046903122740332,0
1.44743600563379,0
1.5013838956947438,0
1.7648353510303423,1
-0.2511124016455142,0
-1.5407637822208926,1
0.16020654744352214,0
0.07520483591360971,0
0.38040758570036814,0
-0.4901457607775228,0
1.3557661033701152,0
1.0758634094381705,1
0.447735910944175,1
0.32495724939508364,1
0.864220755174756,1
-1.5083509651303757,0
-0.9164547914551804,1
-1.1942472714581527,0
-0.36682613278776444,0
0.7606521128182067,1
-0.8908719397732057,0
0.14758560969494283,0
1.160432118238532,1
2.3741249861050164,1
0.17322888813214377,1
0.6583405791170662,1
-0.39163187018129975,0
1.5967701596091501,1
0.9713101300876588,1
2.5118108732276596,1
1.2572274977574125,1
0.21582485747057945,0
1.6539531262242235,0
0.8107694142963737,1
-1.8546888847631635,0
-0.596964864351321,0
-0.42531077784951776,0
-0.8882007933134446,0
-0.7180414894246496,0
0.6448914145876188,1
1.2806596866576,1
0.49008032301208004,1
2.2348636335373158,1
-1.284046997257974,0
2.4637309663230553,1
-1.0167138570686802,0
-0.5643901260045823,0
0.4940230911015533,0
1.00336950700148,0
-2.6599450352368876,0
-0.6729234933736734,0
1.7466719358199043,1
1.1791688356315717,0
1.8539092346909456,1
-0.11975240624451544,0
-0.3599199855416373,0
0.8004619250714313,0
-0.1300749322399497,0
-0.2348787558148615,1
-0.16061865451047197,0
-1.9845447108527878,0
0.3945377570926212,1
2.0759569657966495,1
-0.44764387226314284,0
1.1005821315338835,1
1.641241456498392,0
1.0155345724779181,1
-0.17221042976598255,1
-0.9449547254228037,0
0.519377107208129,0
1.7256237831315957,0
1.0467484944820171,1
-0.8471729791199323,1
-0.3733201533323154,1
-1.721603608224541,0
-1.0581223615154158,0
0.9783518136828206,1
1.6215946711599827,1
-2.159136425005272,0
0.4645924950018525,1
-1.6991422222927213,0
-0.2201389314577682,0
0.44332172319991514,1
-0.519117544288747,1
1.5539320145180682,0
0.8487801513983868,1
0.18217229982838035,1
-1.961174116600887,0
0.9630610558524495,1
-0.40401278719946276,0
1.3606585244415328,1
-1.5909608618821949,0
-0.11819874285720289,0
-0.2365511305581549,1
-0.5351836391491815,0
0.24379420751938596,0
0.6403522199834697,1
-0.7629727880121209,1
0.38344290119130164,1
1.5618474621442147,1
1.0001524084800621,1
0.512795034883311,0
-0.7996895607939223,0
1.125238633423578,0
1.4407055214978755,1
0.8705486023100093,1
1.8732603018142981,1
-0.02962702326476574,0
1.7325145062495722,1
-0.7841405819053762,1
-0.20376301856595092,0
-0.9573410900775343,0
-0.4742068839404965,0
0.754399773068144,0
-0.4850429852231173,0
-0.6853806026774691,0
1.0028003776678815,1
-1.2677364338305779,1
0.9713727338530589,1
-0.14871394506189972,1
-1.6705586649477482,0
-0.17550606066652108,0
1.7061683044885285,1
-0.0345117193646729,0
-1.036056614248082,0
-0.45248176308814436,0
1.5960387093946338,1
2.421279940754175,1
-0.7100237232662039,0
0.15041513735195622,1
1.7320085582323372,1
0.3224785374586645,1
-0.341890327152214,0
0.6883240493480116,1
-0.2379962257691659,1
2.015855749894399,0
0.4073017209302634,0
0.6930521521135233,1
-0.41050193196861073,1
-0.2014352338592289,0
-0.90019965817919,0
-0.7520716167782666,1
-2.570508601886104,0
2.1011819592968095,1
0.9476648127019871,1
0.05505766508576926,1
-0.8992480863128094,0
0.08728522129240446,1
2.9087791363708675,1
-0.7118263944721548,0
1.720039882871788,0
2.0925865042372607,1
-0.5465186114197422,1
-0.6091810693615116,0
0.2582704092453696,0
1.76567224910832,0
-0.9668948475155048,1
-0.790656604047399,1
1.9202304891077802,1
-0.764920262110536,0
0.8581810427131131,1
-1.1093727594125085,0
0.5677157219615765,1
0.5556825565290637,0
0.042525741999270394,1
0.8145837958873017,1
1.165153214125894,1
0.4965890958555974,0
-1.0506257327506319,0
-0.18712404620600864,0
0.8442164549196605,1
0.4639545162790455,0
1.5671890284575056,1
-1.33042447072512,1
0.3715550883789547,1
0.4916713541606441,1
-1.6885337414569221,0
-0.556830475863535,0
-0.9076301381176108,0
0.8328312712837942,1
0.5728780643548816,0
0.3827817154524382,1
2.1303577970829792,1
0.9885966223082505,0
0.48908758437028155,1
-0.6353206702333409,0
-0.28254662577819545,0
1.6098865796229802,0
0.23711455834563822,1
1.2132525204215199,1
-0.53030371904606,1
1.6250546936644241,1
0.6583509912452428,1
-0.4341213685402181,0
0.3311951057512488,1
0.9437368541257456,1
-1.4348119965288788,0
1.1301582714077085,1
2.8119201933877775,1
0.4999965496826917,0
1.7793957331450656,1
1.182284887356218,1
1.1294562581460923,1
0.5913202646770515,0
-0.05591258801382537,0
2.359297381248325,1
0.11358298266713973,0
1.1471744437003508,1
0.7157977562892484,0
0.7162034036009572,1
-0.09129955610842444,1
0.16791168034251314,0
-1.0489894474012544,0
1.411757959634997,1
1.1104866133537143,0
-2.19825268315617,0
0.3267607871093787,1
-0.679072485450888,0
0.9464436696580378,0
1.3530016979202628,1
-0.31158625171519816,0
0.4842466166446684,0
-0.031045404306496494,0
0.21008272115432192,1
-2.2223715272557456,0
0.4297213283716701,1
-0.9682880443288013,0
1.142986980441492,1
-1.1646440451149829,0
-1.4191898381832289,0
0.6444651971687563,0
0.81195503208437,1
0.8508088989765383,1
0.2723728530399967,1
1.998197956039803,1
1.1319179760175757,1
-0.6536003250694193,1
-0.5277525433921255,0
0.03568034659451769,1
-1.1745858084759675,0
1.5396925031091087,1
1.0776248495094478,1
1.523723682767013,1
0.8706729585537687,1
0.6331159062683582,1
1.1800508135165728,1
0.27545271113922354,1
-2.2140298931044526,0
1.487641188345151,1
1.994737225730205,1
-1.774001284793485,0
-1.025982622843003,0
1.3010753057315014,1
0.7289921244664583,0
-1.8126402174239047,1
0.023927908401674358,1
2.461804280988872,1
0.002513374958653003,0
2.0587611627415754,1
0.9541570520377718,1
0.4392500281355751,0
1.8753072477702517,1
1.2673567362032827,0
0.19510940652980935,0
0.8297810414660489,0
2.592474119795952,1
0.6031290629180148,1
0.9814879218465649,1
-1.0845933049859013,0
-0.6264499682583846,0
-1.0531529849977233,1
0.7541913778695744,1
-0.32794466565246694,1
1.0529424220439978,0
-0.1422579149948433,1
0.6868429072417257,1
1.0560078205307946,1
-0.2314339930890128,1
0.2677263293589931,1
0.7838161681138445,1
1.2742389396880753,1
1.3915671994909644,0
-2.175167409077403,1
0.9560949333099416,1
-0.5813907647680026,1
-0.10542213820735924,0
1.0137405944988132,1
